Mn=1173 den=2 sgn=1 N=3990 eps=10000 J=165 psi=-4317/50000 u3990=-1068581/10000000 d3990=88121/10000000000 r3990=-669141/25000000 k3990=774
342 k=545 r=-3333043/6250000 delta=29343/1000000000 v=-666471/1250000
343 k=545 r=-10518587/100000000 delta=29333/1000000000 v=1825571/2000000
344 k=545 r=32166883/100000000 delta=29333/1000000000 v=1401569/5000000
345 k=545 r=18682297/25000000 delta=29333/1000000000 v=-4942029/5000000
346 k=546 r=-39912771/100000000 delta=146651/5000000000 v=-257117/10000000
347 k=546 r=600801/25000000 delta=146651/5000000000 v=1244229/1250000
348 k=546 r=1114937/2500000 delta=293301/10000000000 v=-264367/1250000
349 k=547 r=-70408109/100000000 delta=293329/10000000000 v=-189513/200000
350 k=547 r=-7113941/25000000 delta=293329/10000000000 v=262001/625000
351 k=547 r=2675563/20000000 delta=146637/5000000000 v=67204/78125
352 k=547 r=55091161/100000000 delta=293329/10000000000 v=-5914453/10000000
353 k=548 r=-2415697/4000000 delta=146673/5000000000 v=-1869763/2500000
354 k=548 r=-18913679/100000000 delta=293257/10000000000 v=909013/1250000
355 k=548 r=22446301/100000000 delta=293257/10000000000 v=6232911/10000000
356 k=548 r=31845957/50000000 delta=146723/5000000000 v=-2071889/2500000
357 k=549 r=-52259407/100000000 delta=146693/5000000000 v=-1241289/2500000
358 k=549 r=-5622731/50000000 delta=146693/5000000000 v=450263/500000
359 k=549 r=7413529/25000000 delta=293317/10000000000 v=1876089/5000000
