Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
363 k=232 r=28131/200000 delta=6243/500000000 v=42293/50000
364 k=232 r=777183/2500000 delta=12567/1000000000 v=321491/1000000
365 k=232 r=37549/78125 delta=3109/250000000 v=-172253/500000
366 k=232 r=1624793/2500000 delta=3109/250000000 v=-428359/500000
367 k=233 r=-1880133/2500000 delta=12479/1000000000 v=-495559/500000
368 k=233 r=-5836851/10000000 delta=1553/125000000 v=-27671/40000
369 k=233 r=-4157749/10000000 delta=6237/500000000 v=-23043/250000
370 k=233 r=-620791/2500000 delta=6237/500000000 v=545957/1000000
371 k=233 r=-406579/5000000 delta=12379/1000000000 v=947567/1000000
372 k=233 r=852393/10000000 delta=12479/1000000000 v=188487/200000
373 k=233 r=251349/1000000 delta=6287/500000000 v=267877/500000
374 k=233 r=4170069/10000000 delta=1553/125000000 v=-48539/500000
375 k=233 r=5822317/10000000 delta=12379/1000000000 v=-137513/200000
376 k=233 r=747011/1000000 delta=12429/1000000000 v=-197647/200000
377 k=234 r=-6594453/10000000 delta=777/62500000 v=-875749/1000000
378 k=234 r=-619423/1250000 delta=3133/250000000 v=-199927/500000
379 k=234 r=-664117/2000000 delta=6191/500000000 v=240191/1000000
380 k=234 r=-1690179/10000000 delta=12471/1000000000 v=780037/1000000
